http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/endgoal	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_efficiency_goal_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Claude_3_5_Sonnet	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/GenderFairness	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Participant1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Human
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridHumanAIInteraction	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/fairness_ethics_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserInteractionWithAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserWithLimitedAIExpertise
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_5	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactionTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_navigation_task_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ImproveSituationAwareness	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Endgoal
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/CollaborativeCoordination	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Collaboration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_System	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Reasoning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/low_trust_case_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LowTrust
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Medical_diagnosis
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_WorkerZ_AGV	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_system
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Responsibility	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Accountability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_3	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_ai_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/OutcomeExplanation	http://www.w3.org/2000/01/rdf-schema#seeAlso	https://en.wikipedia.org/wiki/Explainable_artificial_intelligence
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/semi_auto_case_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SemiAutonomous
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Symbolic	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Symbolic_artificial_intelligence
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/GPTProvidesMoralAdvice
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_advisor_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_scenario_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ChatGPT_4o	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingInformation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MoralReasoningProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_reasoning_cap_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/KnowledgeErosion	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent	http://www.w3.org/2004/02/skos/core#closeMatch	https://www.wikidata.org/entity/Q1142726
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/diagnosis_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/providesExplanationType	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/process_expl_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SequentialCoordination	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Sequence
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAdjudicationAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Reasoning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Communication	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Communication
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/endgoal	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ImproveDiagnosticAccuracy
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionMethod	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Interaction_design
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Caregiver	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Health_care
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanOversight	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Healthcare	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Clinical_decision_support_system
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/domain	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ReinforcementLearning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/RiskBenefitBalancing	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_scenario_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/NonCatastrophicSacrificialDilemmas
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanLabeler	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_HybridDecisionScenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HighTrust	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Trust_(social_sciences)
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_4
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Doctor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousVehicle	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAdjudicationAI	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/supervisor_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collaboratesWith	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_agv_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DecisionSupportSystem	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUser	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserInteractionWithAI
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Human_RLAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/clinical_scenario_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_5	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasTrustLevel	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/low_trust_case_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_review_task_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionTask
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/PatientSafety	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAVGscenario	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/emergency_context_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SequentialDecisionMaking	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Explainability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Responsibility	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_System	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Adaptiveness
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanOutOfTheLoop	http://www.w3.org/2000/01/rdf-schema#seeAlso	https://en.wikipedia.org/wiki/Human-in-the-loop
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_reasoning_cap_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_2	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasTrustLevel	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/medium_trust_case_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingLabelRecommendation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactionTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Recommendation
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Diagnosis
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_HybridDecisionScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/domain	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridDecisionMaking
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ExpertiseWeightedDecisionMaking	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingDecisionSupport	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TaskDifficulty
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingLabeling	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InformationProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/VehicleVisualizesBeliefs	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousVehicle
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ConformityToLLMAdvice
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingDecisionSupport	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Pattern_recognition
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_4	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactionMethod	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/chat_method_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Child	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Human
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Gemini_1_5_Pro	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingInformation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MoralReasoningProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Doctor	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Clinical_decision_support_system
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanInvolvement
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_HybridDecisionScenario	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_office_context_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DistributedMedicalTeam	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/AI_ethics
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Multimodal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionMethod
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAI_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transforming
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hotl_mode_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanOnTheLoop
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/PatientSafety
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAdjudicationAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Adaptiveness
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasTrustLevel	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/high_trust_case_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_task_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionTask
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ControlMode	http://www.w3.org/2000/01/rdf-schema#seeAlso	https://en.wikipedia.org/wiki/Human-in-the-loop
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAI_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Learning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transparency	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ProcessingTask	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Task_(project_management)
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousVehicleBeliefCommunication	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Self-driving_car
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasAutonomyLevel	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/semi_auto_case_2
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingLabelRecommendation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Participant1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/diagnosis_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/providesExplanationType	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/outcome_expl_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/diagnosis_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/prediction_cap_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Claude_3_5_Sonnet	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingInformation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MoralReasoningProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserInteractionWithAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TransparencyInAI
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker_GenY	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAVGscenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Symbolic	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ProcessingMethod
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/human_final_role_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanFinalDecisionMaker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/clinical_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/safety_ethics_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collab_coord_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/CollaborativeCoordination
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TaskDifficulty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ReinforcementLearning	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Domain
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/CLAUDEProvidesMoralAdvice	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/transparency_ethics_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAI_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transforming
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MoralReasoningProcessing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Reasoning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_2	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/nurse_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transforming
